fips,PC1,PC2,PC3,PC4,PC5,PC6
48475,2.5304087723577515,-0.750212488387784,0.5283206457067177,-0.1300549425947316,-0.7294629235783879,0.23845386824035683
48477,-0.9420724752662157,0.8069964956351969,0.1807944219490803,-0.5570242862946966,-0.0071512257318835275,0.14616820085971652
48479,2.6767949986186723,-2.2924943708122654,0.6538870178552489,-0.3853237979874163,-0.1334327667216398,-0.10498467402012461
48481,0.8557828750294327,-0.2070871279802638,0.021113039384801843,-0.07504147232519008,-0.4836878091811518,-0.19474567271327842
48483,1.2894824002198586,0.5457660250046353,1.2596159832547047,0.08373075900741814,-0.34882757252741564,0.054656102765877526
48485,0.901181770520606,-1.0038710635788413,1.1482429021316705,0.13974958876481045,-0.20388679569260526,-0.012662595075607474
48487,1.9063195742333723,-0.21282465393363156,0.5651075786992508,0.020825036456265506,-0.038239231009550685,0.16792191856976385
48489,3.405560513215472,-1.431509233478477,-0.3280605547132481,-0.10011450953766257,0.19010712028138388,0.24546558953364628
48491,-2.3656769573803436,-1.909289713603393,1.2298835661374046,-0.40508790212503576,0.13414848130649304,-0.053792640452193854
48493,-0.4554789757165295,-0.7866860012945976,-0.002241428067748677,0.4952529927255404,-0.46217182616007857,-0.34996651258086264
48495,2.3270673826868227,-1.2821159873542638,1.3473386683826178,0.9403160420871994,-0.9951349721960278,0.03980743089793404
48497,0.7012619308550394,-1.0342210308517323,0.254550567697216,0.45325089499686627,-0.2567239882289672,0.18683680059843674
48499,0.34856673321250375,1.5183989882841389,0.7864700561194017,0.5504323344417688,0.5077742071899568,-0.1056140344211012
48501,1.8326072157010305,-1.9420744226015179,0.9271944154848947,0.9530086168652516,-1.2543691030098572,0.1921099094041388
48503,0.27420450028233073,0.31256606564993933,1.4262412512184481,0.074404828454597,0.14756144133014856,-0.0009082626518702664
48505,3.7701984306753267,-0.48837267458643324,-0.6908339695960276,-1.8352236687901466,-0.6492681219169756,-0.3586028079720198
48507,3.470843136391902,-1.2067581726410717,1.5114572453576247,0.24837561396620592,0.2689681740293502,-0.12514501244431134
49001,0.17547931168471076,-1.5718529058860633,-1.008570041512589,-0.13762035546787138,0.16338994636626156,-0.627094936594599
49003,-1.091406531407092,-1.8757093950657784,-1.1406236866568895,0.6749344176309654,-0.3954113431362489,-0.14019242377638452
49005,-1.8359855050337783,-2.8288489672778834,-0.2536095105059449,-0.055211573281860285,0.053261264551991976,-0.3208830857857132
49007,0.47324167824067687,-0.5373983582770004,-0.4652785840115188,0.8167617892767783,-0.1889853814759952,-0.18933148707431907
49009,-0.1976450084508909,-0.8266951296507083,-0.5679132489296236,1.079436491179031,-0.3203178451560312,-0.4071690763566185
49011,-2.340925801744482,-2.6938513506947874,-0.960908274348548,0.0933318491078617,-0.09035408024704894,-0.4331960358491814
49013,0.6424023229701973,-1.8420247362794426,-0.6145339220385413,0.9604680598693178,-0.6006510637934046,0.11410287333993617
49015,0.22927304440020138,-0.47694132571913983,-1.2630017102953948,0.7617355446045775,-0.6436944834152394,-0.5606066848491299
49017,-0.2959468106601543,0.481933487615225,-0.5429290377532245,0.2319312546887181,0.4490312606149675,-0.6053607015651241
49019,-1.4241443811724022,-0.5239830928674601,-0.3915374166609379,1.0026942658445963,0.6001690279608357,0.12362785368783719
49021,-0.47419217270885156,-1.8892209908455495,-0.05498348231193475,0.28871661150297806,0.03143060105524784,-0.2660082547164159
49023,-0.42985588281301124,-1.9809469745004347,-1.6039834199001046,0.700160080386466,-0.3905346143612625,-0.36450266189192204
49025,-1.1585840672219971,0.2760037006208053,0.5541979932538421,0.7814499376069323,0.38085850092380164,-0.6170286097434429
49027,-0.3115399042568504,-1.0915763375764467,-1.375808278969678,0.5019184602782695,0.1887056363716055,-0.5448932004395252
49029,-3.5695648185963567,-1.8715289658034981,-1.195198043085646,0.07043612310704016,-0.7215576296643316,-0.6924636484433272
49031,0.5479221973065143,1.6488152452134859,-1.2731733974173258,0.260956280989148,0.9614426903736637,-1.0042045873594516
49033,-1.1454492844781468,-0.337206975206367,0.7104455624898443,1.275301468775236,-0.4304506702343834,-0.01995023715745134
49035,-2.031829200458671,-2.713834422360015,-0.8836819672791422,0.1469806632196548,0.3001257011326072,-0.15591814897664968
49037,2.051039819429517,-0.8293205414531263,-2.105717698215825,-2.1204556583609007,0.052481874783573315,-0.3125844871026837
49039,-0.32712385313967995,-1.9155197510089073,-1.2101369531042054,0.8248982470289576,0.05939366096463485,-0.348326221370609
49041,-0.1791629737645605,-1.2979646864306535,-1.2276609965036718,0.790743592215569,0.17769605367306093,-0.41048861670409836
49043,-4.937538710894228,-1.2258397839263422,0.8038969430843973,-1.4075213204468353,-0.24663908329127018,0.3580858980556272
49045,-0.2860440159363531,-3.2516927218688907,-1.1125939076932772,1.0321269569221858,-0.020921886413858927,0.041439312697595175
49047,0.8230606626501721,-2.100163184898399,-0.08455460179793958,0.7011097765633012,-0.4680626441161703,0.20575062582505582
49049,-1.9432229723190826,-3.434358767745027,-0.1468298500250178,-0.016642795184636145,0.1547639466033961,-0.5041690924144518
49051,-2.960330662380307,-1.9334577525491008,0.20409482229950235,-0.4380321058383519,-0.13110136040667222,-0.2317956202857683
49053,-1.4619576877844853,-0.18023620100646814,-0.3211984301170481,0.5387083348954597,0.6806844452194504,-0.19976638506523098
49055,-0.5485808947534236,0.560510186870315,-0.6221845101942824,0.6824878526246898,0.07575657468051977,-0.5284878678864641
49057,-0.9433655014552891,-2.4224296059727375,-1.0218382508792938,0.8089286783700229,-0.05412204615309894,-0.16062550705173564
50001,-3.016478111880584,-0.07878986563803878,-0.1382971952169995,-0.47064980170607,0.447578227330571,-0.29395494098818953
50003,-1.8199349485180112,0.5940275827068626,1.1505123848929755,-0.38892726815711115,0.5513341502910201,-0.13413862855740785
50005,-0.8849066276805344,0.43598550693138727,0.35778556973904885,-0.2921781805643353,0.1706221940548758,-0.3432203426150749
50007,-4.2298144593188,-1.1661741276976467,0.11869842525498592,-1.1059659837865763,0.22744268211029087,-0.5019421718501624
50009,0.6886515225330325,1.4662854640925511,0.4601915632310331,0.21539402752351755,0.4401235144263777,-0.249240331098149
50011,-0.9570486942210252,-0.7811646183676751,-0.44265175413527486,0.16040308870665348,-0.27575322937249597,-0.33036974968715915
50013,-2.879064609737718,0.07700484266682191,0.2903423849857581,-0.3900905021438942,0.4564464774379438,-0.33130538276672145
50015,-2.414518158039553,-0.8558596006224394,0.33776286591077026,-0.5245278414378791,0.4709125005569852,-0.16762957592738148
50017,-1.5657542501790573,0.1631732656961029,-0.022980618827605295,-0.15046248119767225,0.4508187642652284,-0.3857652025468292
50019,-0.6425024483751895,0.6599470241436488,0.5775903316262396,0.2620957387403267,0.3012221509265695,-0.21693403211730228
50021,-1.1543596229358069,0.6443325366661866,0.7832936795961111,-0.12641030431524353,0.247034706900487,-0.24530571265511822
50023,-2.6788142895681952,-0.15040816517236769,0.6264938831814408,-0.5195543075265779,0.43550906313762056,-0.4309266567706926
50025,-1.8052307500619889,0.5639416836440828,1.5540710707903962,-0.3132694225084684,0.8508253324567046,-0.16842477799278113
50027,-2.0943396902556004,0.715599378712696,1.16078770826667,-0.34826884385613205,0.7260349364868078,-0.15677616034612504
51001,0.9145342936151978,0.8160489295247053,0.4476789066651466,-0.04607010461979181,0.8713749411459129,0.2956202741586199
51003,-4.517532607093101,-0.36131887198965373,0.8454216669531412,-1.694149970725314,0.7951526418309812,0.006535697082406004
51005,0.19417962408388706,1.2455595130248103,-0.8559382159246373,-0.029556911288664396,0.0962003718217466,0.4272187317378782
51007,0.2935630922812758,-0.09436873662317248,-1.3431425958621914,-0.15418020922680883,0.13008214984282643,0.2947918753672192
51009,0.5958572978874738,0.07376011145402452,-0.34343516210160074,-0.21447517498521068,0.5525755799457057,0.14080612785475935
51011,0.6420842795243782,0.19712392347341562,-0.2945436977847225,-0.1610471834963196,0.24062637229912645,0.21773520352721143
51013,-6.172113119894655,-2.1882783749856847,0.8995660140185927,-2.6236290022296553,0.5820291095666471,-0.42783287047459817
51015,-0.8418015486272972,0.36637648697647474,-0.9294537258794215,0.09565840989445813,0.020575639479148918,0.05942210084997293
51017,-0.013357235426974347,2.069215795212536,-1.137074546918835,-0.26276884582062476,0.5555388888416831,-0.010854553414984286
51019,-1.417223533700843,0.32730467085037096,-0.036081690274536796,-0.28807204520667473,0.4567907000515655,0.2538887251421821
51021,2.0380667079283725,1.5596073637031171,-0.8737384838313932,-1.3367302450938885,-0.05775776140440558,0.017763118026305248
51023,-1.874386836317795,0.6927320880936212,-0.5668897085872373,-0.05884738622803006,0.1386281815011633,0.4256212100519123
51025,1.3325866570027445,-0.010035922555001946,-0.773028811315197,0.08613666354804729,0.6327729636658526,0.15669927724452098
51027,2.7062613763145347,1.0125661143591702,0.5653402415982413,-0.08878923082423051,-0.04703765087916734,-0.28654437844449077
51029,2.4101674241352935,0.2874165319033895,-0.9876780344012408,-0.889754410319996,0.13853241959868615,0.2685436907092026
51031,0.19797184436683285,-0.1697768785280628,-0.36578712447472117,-0.13876178178545706,0.5156291621532662,0.05151491413375469
51033,0.6685983632829976,-1.191742501740482,-0.4543293528180466,0.12559260348955917,0.3905684423253201,0.06669407017968802
51035,1.4428934593629639,1.0310676527284472,-0.06623531970783095,0.22934793975475917,0.5128971584816967,-0.061193388374407055
51036,0.8597786514722584,1.0076134663424665,-2.0982403214796133,-0.5633537992900457,0.8270826070094153,0.22805700035234877
51037,1.555656420219543,0.8333235938684774,-0.7130689036455208,-0.754455544856106,0.234368355845431,0.26472989986678264
51041,-2.2071817988376545,-1.6426056229871195,0.18238521866724805,-0.24591981245002276,0.6334659832778322,0.021336946687239934
51043,-2.5085816692089233,0.2031895553125607,-0.44624050882286975,-0.49728152228689887,0.3727057034072585,0.3592717721245065
51045,-0.48356686211829164,0.18867490840936524,-0.43550799876788465,1.1073409123219167,0.6866543582727916,0.10578130459489364
51047,-1.0123686034182693,-1.4657786890219926,-0.9426437832568718,0.3454832754488198,0.27918884574154623,0.2543623497772155
51049,1.0803476412806328,0.41970532308775554,-0.5538690183629965,-0.12573789914601868,0.663964803467762,0.3336019408957593
51051,2.4077474627172415,0.7984634541350932,-0.024741450230472,0.31555271462112766,0.11954885520226104,-0.32957339667935726
51053,0.91574805414308,-0.6087364592197237,-1.0119791594706864,-0.11877966830250347,0.2255165455383301,0.21800169496817673
51057,0.9643518941696662,1.1265460392116182,-0.7751068990579371,-0.6775651427323607,0.17767213184322084,0.3875038685537466
51059,-5.300184613838548,-1.6921653720502938,0.3966000898677344,-1.4429653463063243,0.4546620937680339,-0.45605518344992724
51061,-2.993278607321933,-0.9621616137375878,-0.6738242360845944,-0.20404655582813339,0.08679798115968462,0.14281226806400601
51063,-0.10358399986100081,1.0739545270079174,-0.668178704623416,-0.30270818284291967,0.24075491858304113,0.07532789624867711
51065,-1.5604995987782377,-0.5124485224351205,0.17608230443455355,-0.05882720148210003,0.8487554574344748,-0.07489626629211339
51067,-0.36836914678741683,1.0278915486984193,-0.2680816879230703,-0.23226632781384196,0.27365430681395736,0.29110694653369407
51069,-1.0567702108849115,-0.6952786640873975,-0.49906248244886453,-0.008985045733015616,0.18429649747633245,0.2625983384606312
51071,1.0547466494118645,0.22018866799005263,0.27227230907492767,0.3237986341428706,0.3978663593135679,0.01825930930131579
51073,-0.9714166681814806,-0.31939356739842656,-0.49596088832183993,0.2766352653139368,0.2501899821637001,0.2653344476799104
51075,-4.2550027964142245,0.9986733964559563,0.3706125735994583,-1.3165687605908767,0.297026764971692,0.7060896875735069
51077,1.527393021358778,1.1158019054101511,0.20486007943784348,0.17925963856100358,0.5580435010194198,-0.0011854794515733873
51079,-1.0647890751546276,-0.9363126219789402,-0.49842883028577556,0.3342831656577848,0.5183169715281277,0.1353005187988243
51081,2.4174037493165565,-1.035149023909037,-0.2130680954943297,0.17336877377960405,0.027576311125011587,0.4033338106126328
51083,1.9067660387215515,1.2974783600359023,-0.9251293193741976,-1.1694124829391248,0.5823593937263282,0.029460319215169943
51085,-3.2120718196125275,-0.49939175851313167,-0.11429463267199534,-0.5250057012398543,0.21962127595336411,0.3583967485831566
51087,-2.5995918659153268,-1.4991173319637607,-0.10803051862653434,-0.7694977801542191,0.7941056022424772,0.06987115868140195
51089,1.8257157467601477,0.9372025713018826,-0.06362657498513687,-0.10767853736610966,0.5687936578651398,0.012550409325582984
51091,-1.8952433240987852,3.9006242705680467,0.6098434320255375,-0.4989148079056645,0.1340554284077896,-0.05691599308296979
51093,-1.032613949031543,-0.021562734201270774,-0.36918484537181545,-0.4394345450589206,-0.01731224842929046,-0.0974716759388158
51095,-4.170244974404776,0.8631715111040758,0.8567609319147388,-0.5817719849453467,1.0954285767656269,0.03329701250310479
51097,0.699164722354349,0.8698417529310819,-1.2252807310130223,-1.0029698404426781,0.6523549052562835,0.08449997378376811
51099,-1.694837973568913,-1.749473555416726,-0.23789293226599478,-0.030129143619898113,-0.05641995454726721,-0.2143830753052715
51101,-0.13861492045180393,-0.7829028588819361,-0.6805934941883597,-0.48254202801144414,0.03178577283240921,0.1819447185745744
51103,-1.9014520767580307,3.9024572062700775,0.27087793411306066,-1.3014816261620357,1.3177119442978376,0.5637264528572634
51105,2.283550697692911,1.1483637764146122,-0.1250220765329774,-0.2455865327204871,-0.4590164942494378,-0.5058994637783752
51107,-5.207681395836302,-2.5249181201752386,0.27191267440285366,-1.4818993070940665,0.05895991410022453,-0.4431799013555396
51109,-0.5111295590915386,-0.19245888942282663,-0.44700102411739595,-0.13635488151519135,0.45994083933936153,0.28370841106873684
51111,2.2708832122782967,1.4968690133976137,-1.2297079741783443,-1.671510345046975,-0.3043737290110779,0.03208163882355716
51113,-0.9630690805365649,0.39250097219108754,-0.9281724004736225,0.041047447408989336,0.6711751115827022,0.40596144197157236
51115,-1.1482670259359953,2.6096786343404905,-0.4792435491235954,-1.3232239189125827,0.8497058903948137,0.2503191600912356
51117,0.7785502208127987,1.4656614666036138,-0.5965451425083081,-1.0385135349205699,0.7214336988594717,-3.134238810358871e-05
51119,-0.9596233989470124,3.062065722526414,-0.2096310028349614,-0.962593861503879,0.9118466162025457,0.3066362044304281
51121,-2.346079655308986,-1.7745268634868456,0.7095854380830872,-0.8326833626828082,0.3094514000407936,-0.11679526353334899
51125,-0.8281261018907707,1.714095196063705,0.10237768733192654,-0.8617616356373955,0.8927216458103382,0.23093965798531282
51127,-2.064675638260103,-0.2933792483587788,-0.07114973531385982,-0.3721123488211212,-0.1434784655135402,0.31112131222073247
51131,-0.4844263190183514,1.268859759941486,0.19127911218294125,-0.1820650864312292,1.2669697627763108,0.2964610717432048
51133,-2.1650524138614444,4.190273865681086,0.3533030992511439,-0.3710363879139316,1.603877630796507,-0.07901759234324537
51135,1.4577153996803867,0.319125654741199,-1.0811580666478946,-1.1442520314403042,-0.12222140571396177,0.1692444174477439
51137,-0.6743717234050735,-0.48845162359951044,-0.25447098358910747,0.4258619321464236,0.6498434823838849,0.25596619512315777
51139,1.1264198595229171,0.3626694873342006,-0.889035106738099,-0.2002143643065491,0.23726848323900232,0.35656975573821553
51141,1.2109731819154568,1.7102332349365037,0.1362199894454962,-0.13088264942719874,0.5007249393095341,0.07746457998955421
51143,1.0007642161231622,0.721813500953672,-1.2259589463670137,-0.15406671008721995,0.3696896963760461,0.23653247535022115
51145,-2.7804693182196214,-0.25106869076650673,-0.6636311931177444,0.11707224296742333,-0.014746494323152169,0.6128029253191872
51147,0.654191001615761,-0.3944657303820249,-0.08728557785183635,-1.066764176288626,-0.09480698997908653,0.05064005774849982
51149,-0.6609585341812602,-1.6198407893413205,-0.8331559843825166,0.40926798253511,0.020498903345639592,0.19632288982978324
51153,-2.3574161351230716,-2.8807763672098163,-0.18415170402192516,0.04145647808873681,0.25587967205895623,-0.4423633846884411
51155,1.0512063558838698,0.33597710098333433,-0.3337339674375975,-0.024913017250239384,0.7603901433943766,0.02856672641908841
51157,-2.42557881062556,1.1369879556664735,-0.4435587484887789,-0.0458107444088205,0.6141558640757486,0.3165341844537097
51159,0.41507180397159243,0.46663027065586,-1.2688788185754156,-0.6117749756536025,0.14303694940615963,0.4887554531456851
51161,-1.9704669102374577,0.12164550295784783,0.15219949311518952,-0.4255037890382023,0.7611401182922725,0.06560256730249109
51163,-1.1558018553936698,1.1561017285260862,-0.5291218729216391,-0.23190227910195158,0.9912947580241261,0.31607131865715477
51165,-1.0451153596662817,0.11922398176037086,-0.1989733284865877,-0.46848243340903245,-0.1303815287454564,0.20779195163299882
51167,2.370219041219547,1.2888154729486379,-0.6352742476621921,-1.0358716760933167,-0.34016821850752577,-0.36637158865397246
51169,1.3296905523368239,2.2170736898320142,0.28866191812527053,-0.11003736978419519,-1.2644637129418679,-1.4419911207472529
51171,-0.34962362325337565,0.5062024128389078,-0.3778636632617374,-0.10310147053203034,0.2693629024848868,0.8035128756109915
51173,1.7173632589116696,0.16002233014458217,0.05074714129503925,0.3613342098480654,0.6685262993777811,0.011285032923248901
51175,0.2985086427599745,-0.1454811551718716,-0.9587856336202188,0.25862407018468003,0.3442591587485683,-0.007145131988002143
51177,-1.423977000878205,-1.8527538232064626,-0.15405570963667728,0.4384750128854243,0.3501818332651034,-0.15991042533915986
51179,-2.3643188093685406,-2.5878440557719817,0.017809564865653653,-0.03699450319673934,0.0657975022291908,-0.45034214471955997
51181,0.39577817870868226,0.5493304292345981,-1.0675938125578328,-0.45488114946060426,0.6297683023967029,-0.2402892210127073
51183,2.095484995111191,-0.33257599334514465,-0.348077227853261,-0.2090353333307922,0.07532275694653429,0.23734443278486883
51185,1.3752208749610635,0.43903304868338816,0.53537801500307,0.610700986982005,0.4843060518848608,0.04864619446239387
51187,-0.3132509752358831,-1.2599959634997244,-0.5776283531403512,0.5531244500891533,0.2628025663341185,0.34530446243619356
51191,-0.40603889845724517,1.0982565483977287,0.0823088479517283,-0.011731763780860539,-0.07484173292766703,-0.5147883039737831
51193,0.70689160875662,1.213236471376616,-0.590967492786716,0.003371998354969416,0.6692731066394305,0.34609409781069406
51195,1.8417547032812611,-0.1898694313021125,0.4060966970298852,0.41098593428162083,-0.17869069182911593,-0.28294327522848994
51197,1.1216549614262448,0.18603347663491193,0.08713312651236935,0.08346186551527539,0.5125558353314492,-0.031210332081158993
51199,-3.5513503408248903,-0.9256070130137763,0.4975998818576458,-0.6629970186255072,0.2680264955256016,-0.25074080223891426
51510,-4.404656345791774,-2.197617860614219,0.9549892651290406,-1.763335445644982,0.6931244296429573,-0.5422632463055159
51520,1.057170483405707,0.7293967210602756,0.8369050420285299,-0.1643714233737431,0.2418599249697436,-0.5832163941194353
51530,1.5525796097458786,-0.5547837991664982,1.0776351648356404,0.525966772769788,0.4040723974774683,0.023376942604924143
51540,-3.79846017802518,-1.914442162713628,1.0191544844705143,-1.6801556400564488,0.4751364282010464,0.04202342830990129
51550,-1.6279965897742161,-1.8504360979312775,0.12879276799811573,0.19623801247110517,0.12550965369875305,-0.1726515922494018
51570,-0.03675068262724969,-0.5752282561913257,0.0063529827990077324,0.07219878138120803,0.6170858681093795,0.20011909081963541
51580,1.2425635183879662,-0.09591781955627483,0.4008518883414821,0.6882106554745028,-0.0025382939854041125,0.3479000954396173
51590,2.1344267554212872,0.13441599472405422,0.5414629067318554,-0.3703206137623011,0.5794039081003708,0.14208244552670599
51595,2.860961017324821,-0.8984746932827838,0.5974764889445157,0.3141376873257351,0.42394177403665845,0.35368013159523476
51600,-5.142936295108728,-1.4985678917152032,0.17250428557769504,-1.225639912231037,0.5076041499368493,-0.5695810280676851
51610,-7.752367172794482,-1.3510840407184814,0.8470610357661615,-2.5964780500359153,0.24233810861539437,-0.14158865389873854
51620,1.180661143337738,-0.1373958469997758,0.281159194618316,-0.053892572004220714,0.5639076360905242,0.080940576452473
51630,-1.53425876113117,-2.2950531592608776,0.5031193590391437,-0.7489221374942353,0.3020708252692933,-0.21655384276163805
51640,1.3590187891056564,-0.4899419448719367,0.8185000225717346,0.4596038897124552,0.22136256004022156,0.26864299258819163
51650,0.18406220691745784,-1.6099959721917256,0.3198881585354428,0.49216145977230485,0.541771075890173,-0.12254945922003588
51660,-0.5610587180153267,-2.7015025861153448,0.4785319691446212,-0.3010461255350973,0.018655460328128544,0.02365499817261893
51670,1.9531482892007417,-1.5715804879938426,0.15688423575287375,1.0495435869592042,0.19730897868703393,0.5374724960910223
51678,-3.8509205838538847,-1.0352929191867883,1.4048024397894299,-2.4513427090997237,0.25618847659439614,-0.0425613527192028
51680,-0.6460057859186543,-1.696834048186797,1.3195527132524465,-0.3408679558397811,0.5950263688955164,-0.04060149413377734
51683,-1.0215626903897468,-2.868365154783156,-0.1553048926215578,0.6982455218994602,0.21322170620095482,-0.17828466433251375
51685,-0.11086170234673885,-3.2795969600641377,-0.5131088366768463,0.8676265309293739,0.022416557804257053,-0.07684205685967184
51690,1.5802037658801373,-0.5531183044099142,1.5001502358857755,0.05472873931180238,0.34665536466090247,0.14197212447791552
51700,0.22319485309153392,-1.976360075884264,0.339695163512847,0.18722776419534415,0.3185139134427774,-0.03989577422355856
51710,0.01038592069949731,-2.291398365411673,0.5418334694449035,-0.208723412780076,0.31208745376059566,0.07201418381027684
51720,1.5443152595311291,-0.1696984741569949,1.1347445705311836,0.5998413722040876,0.8801561701538676,-0.2658178181964595
51730,2.3062090871589462,-1.3895998800030478,0.7260185153053716,0.1700314646518709,1.0980828196790908,-0.08738641741141644
51735,-3.4186361946550083,-0.014536267697700672,0.3177524581915713,-0.3102247177164432,0.04538233350311072,0.1422258021267703
51740,1.3635146894563046,-1.4967453351443518,0.5478295151155121,0.36054649537959255,0.40764678848207925,0.1785832499468716
51750,-0.29436078267213844,-2.6649427279378743,1.0964333183945072,-0.9080803330832685,0.2549775366700501,-0.28679086932046655
51760,-1.1661449304605362,-1.9281444363086002,0.37579107520148186,-1.201175891755737,0.8465220711869672,0.05770384128913545
51770,0.6380727479269548,-0.9887482377136635,0.42419434631321357,-0.30018754406076625,0.6195025251582333,0.20104971945599145
51775,-0.9358478282153639,-0.42144356021587215,0.34736450253923984,-0.28467324491153245,0.5367213256340495,0.20340368878729403
51790,-0.45849566133345476,0.25853480141291746,0.2945297779410885,-0.5682810735579048,0.5460334467820003,0.048669252551870545
51800,-0.6017741688213363,-1.3780933459852092,0.18157075604210976,-0.15450128489458473,0.1200859920658101,-0.06569089337510159
51810,-2.166514886655084,-1.6007676073911399,0.11901917211293556,-0.04011195899488637,0.2338914529835785,-0.0870226585390816
51820,-0.014053269988661108,-0.8408594025352579,0.35171360337953117,-0.0899819346035211,0.3557244850193092,0.01666155648536761
51830,-2.836985290328939,-0.9720301456604343,1.0307236092747698,-1.0337644293336135,0.6834136559811539,-0.224022941067527
51840,-0.7102604676958221,-1.1756934215754111,-0.0864361608648009,-0.526290041551209,0.6700247890131653,0.09433688278567733
53001,1.125884618009583,-2.10898906313995,-0.7048966339323048,0.507282396435975,-0.2385534418685785,0.7076658061618242
53003,-1.2156911415361604,0.442910085687371,-0.8228209081365597,0.6468970782172604,0.38670159395085935,0.006821222513611812
53005,-1.4978695970675762,-1.3610747474307194,-0.16788276606593236,0.33207627929832745,-0.03917977143624321,-0.3154525929469592
53007,-1.4841031409747991,-0.4879597367454401,-0.8581653253422049,0.2361745858239051,0.29264358045067423,-0.014763417404558016
53009,-2.5691813859763206,1.6966694807679108,-0.6869149729907371,0.6554167376975599,1.0656062347011483,0.11820239098282646
53011,-1.9914673157329206,-1.4481571210246413,-0.6729113158963768,0.4429294271984594,0.21025064371078267,0.06182329092377884
53013,-0.9437519232813457,1.462189031049005,-0.21847100743743014,0.6423669171055899,1.0582629117586686,-0.4101666171259715
53015,-0.5110483611126363,-0.5271636183321957,-1.422212140714968,1.133310414539556,-0.051084159583677104,-0.10655738778546368
53017,-0.5547801939888964,-0.8042882243811671,-1.1523997277833011,0.5068158320499299,0.06173479485403601,0.10941503294550084
53019,0.468350131154523,1.7946147789511122,-1.351973525491806,-0.17817005737915187,0.6304686262863546,-0.38014251964093104
53021,0.18622490878735165,-2.7010788568679285,-0.7401933793463054,0.9515595610499493,-0.43730687877288654,-0.0754896386719373
53023,-0.34657717088054535,1.3898779903645593,0.34760113513414187,0.43332193238120115,1.129281885198369,0.001669855016257047
53025,0.636690950365422,-1.7336645483321975,-0.20378189380954392,0.8949412870141602,0.033731763383093125,0.24863401493224038
53027,-0.055312979849351664,0.18333795511118686,-0.6177586511880393,1.133089869425485,0.17231737072509956,-0.009125705726774822
53029,-3.242447787253583,0.6917808050838995,-0.44399607621099285,0.4939037130657675,0.6134923274358972,0.10971446579625038
53031,-4.340215069222861,3.261596699045148,-0.45128690048431847,0.01651750900898752,1.7484761562948858,-0.15514925399464402
53033,-4.738177584800241,-1.5432643245632889,0.10482027208011244,-1.1962252841638943,0.06471300341789897,0.1666048272560742
53035,-3.0140627549338515,-0.6982947297849549,-0.7186830075053031,0.39150130337824934,0.061921425964631106,-0.06057911383851047
53037,-2.1044688954874,-1.088754365877384,0.0018955965417510041,0.05212495494332361,0.1149150005537573,0.03198716281925561
53039,-1.7116997683435888,0.34992408073236914,-0.7932030176441573,0.25767869900305906,0.9025671963620849,-0.14791836116928014
53041,-0.22373864213852745,-0.10974649877615603,-0.8902892939572961,0.8223823832815804,0.22917808281386742,-0.0925348258801132
53043,-1.3804588659561259,1.2959039189978623,-0.4511792502246407,0.17844428023762654,0.2551649248212749,0.23429284388897784
53045,-0.9771169675735781,0.3342666452014901,-0.946520835314476,1.1478598907638127,0.23368911499386302,0.15394209071032688
53047,0.004695016601875147,0.02903058095589089,-0.5309992996763808,0.4868939804779675,0.6496354784042766,0.13707190174476466
53049,-1.1019653984409326,2.1709950535122786,-0.26922651751663645,1.238772106795034,1.0351834052984927,-0.30141686363981196
53051,-0.6724560681414025,1.4538840229809094,-0.9647921772959348,0.3206858716537444,0.08334125529734228,-0.7768454431428533
53053,-1.414653428725005,-1.9416588602332945,-0.9707149564274898,0.5714503677072569,0.18600382982086183,0.1402420486185902
53055,-4.958353871230764,2.4291400590046317,0.0096928131758981,-0.37976144703997955,1.8472386086030554,-0.1732451226512422
53057,-2.2203035495132806,-0.1490813841059702,-0.9160897082379524,0.5857837892849782,0.3384801628605073,0.19444271524837822
53059,-1.5027302681638808,0.04263286395314775,-1.2468412244860463,0.1684905101520893,0.22524155855771488,0.07710679013705954
53061,-2.639335324976182,-1.660807761919715,-0.8501430318713471,0.17838116061005052,-0.15516678580348195,0.16237131795558385
53063,-1.8705334716240278,-0.9845450774433355,-0.612981536105336,0.3247048961721263,-0.15557589197064228,-0.3939441248538738
53065,-0.5423281927555098,0.6452230734084264,-1.239967934398333,0.3960235778252204,0.32814494545666073,-0.2359173111061525
53067,-2.425355209009403,-0.9867352587929502,-0.540339827984016,0.30754124364790403,0.2382974545109105,-0.4056479702897803
53069,-1.4355103587290767,2.5247454916655054,-1.1781450139601062,0.8148359515009882,0.8938314637308827,-0.20523147717481302
53071,-1.543291467899154,-0.7459943413994079,-0.8432771743056977,0.4798978373003277,0.2325905340640635,-0.09403837571218104
53073,-2.654445509359337,-0.778477348053191,-0.5509358740975393,0.010754287341273573,0.17403258621724957,-0.06824981750931543
53075,-2.520202251266184,-2.0848676772590182,0.9284562823826416,-0.8156500211804387,-0.06998771111455468,-0.41402931487991096
53077,0.5344304890871062,-1.910368940364536,-1.0040253041338127,0.7630376595355258,0.1768721305923466,0.22671541068389792
54001,1.65924588428126,0.3036702291833892,-0.3265162469256038,0.13281059947192453,-0.10151440595840121,-0.11862836278564168
54003,0.48079316773349884,-1.5148461397897068,0.2383188639935571,0.5364636144753724,0.2244739102489468,-0.018557903872980567
54005,2.025064899621685,-0.25178544502962047,0.5201945447125159,1.2857057255691196,0.3810425006543031,0.007201911860389102
